Rec-201220_agamon_flir_100m-349_11_38_44_688_4390.tif,33.10550693,35.60432571,100,-0.7,-12.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4391.tif,33.10554262,35.60430444,100,-0.5,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4392.tif,33.10557859,35.6042831,100,-0.8,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4393.tif,33.10559143,35.60427545,100,-0.8,-12,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4394.tif,33.10564047,35.60424634,100,-1.1,-12.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4395.tif,33.10566484,35.60423195,100,-1.5,-12.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4396.tif,33.10570038,35.60421088,100,-1.4,-12.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4397.tif,33.10572434,35.60419657,100.1,-1.5,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4398.tif,33.10576165,35.60417407,100.1,-0.9,-12.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4399.tif,33.10578536,35.60415986,100.1,-0.6,-11.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4400.tif,33.10582129,35.60413824,100.1,-1.3,-11.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4401.tif,33.10584534,35.60412368,100.1,-1.5,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4402.tif,33.10586976,35.60410883,100.1,-0.3,-11.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4403.tif,33.10590668,35.60408652,100.1,-0.5,-11.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4404.tif,33.10594248,35.60406487,100,-1.1,-10.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4405.tif,33.10596692,35.60405003,100,-0.4,-11.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4406.tif,33.10600336,35.60402793,100,0,-10.2,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4407.tif,33.10602711,35.60401358,100,-0.2,-11.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4408.tif,33.10606227,35.60399257,100,-0.6,-12.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4409.tif,33.10608613,35.60397841,100,-0.8,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4410.tif,33.10612261,35.6039568,100,-1.5,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4411.tif,33.10614661,35.60394251,100,-1.1,-12.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4412.tif,33.10618175,35.60392149,100,-1.2,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4413.tif,33.10620581,35.60390701,99.9,-0.8,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4414.tif,33.10624292,35.60388451,99.9,-1,-12.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4415.tif,33.10626713,35.60386976,99.9,-0.7,-12,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4416.tif,33.10630241,35.6038483,99.9,-0.6,-11.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4417.tif,33.10632609,35.60383382,99.9,0,-12.2,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4418.tif,33.1063631,35.60381129,99.9,-0.1,-12.3,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4419.tif,33.10638743,35.60379664,100,-0.2,-12.3,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4420.tif,33.10642316,35.60377528,100,-1.1,-11.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4421.tif,33.10644695,35.6037609,100.1,-1.1,-11.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4422.tif,33.10647065,35.60374651,100.1,-0.6,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4423.tif,33.10650644,35.60372485,100.1,0,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4424.tif,33.10654306,35.60370287,100,-0.7,-12.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4425.tif,33.10656738,35.60368839,100,-1.2,-11.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4426.tif,33.10660464,35.60366609,100,-0.9,-10.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4427.tif,33.10662823,35.60365196,100,-1.3,-10.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4428.tif,33.10666391,35.60363023,100,-1.1,-10.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4429.tif,33.10668783,35.60361562,100,-0.9,-10.7,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4430.tif,33.10672344,35.60359376,100,-0.3,-10.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4431.tif,33.1067471,35.60357927,100,-0.4,-11.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4432.tif,33.10678173,35.60355813,100,-0.9,-12.8,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4433.tif,33.10680507,35.6035438,100,-0.5,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4434.tif,33.10684157,35.60352126,100,0.5,-13.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4435.tif,33.10686564,35.60350661,100,0.5,-12.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4436.tif,33.10690117,35.60348531,100,0,-12.1,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4437.tif,33.10692493,35.60347121,100,-0.6,-12.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4438.tif,33.10682906,35.60352795,100,-1.2,-12.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4439.tif,33.10698499,35.6034357,100,-1.3,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4440.tif,33.10702105,35.60341415,100,-1.4,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4441.tif,33.10704531,35.60339959,99.9,-0.5,-12.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4442.tif,33.10708151,35.60337782,99.9,-0.4,-12.4,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4443.tif,33.10710575,35.60336316,100,-0.4,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4444.tif,33.10714104,35.60334222,100,-0.6,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4445.tif,33.10716509,35.603328,99.9,-0.8,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4446.tif,33.10718937,35.6033137,99.9,-1.6,-12.7,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4447.tif,33.10722574,35.60329245,99.9,-1.8,-13.2,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4448.tif,33.10726175,35.60327126,99.9,-1.6,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4449.tif,33.10728606,35.60325674,99.9,-1.5,-13.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4450.tif,33.10731027,35.60324217,99.9,-1.3,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4451.tif,33.10734654,35.60322043,99.9,-1.7,-13.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4452.tif,33.10738238,35.60319924,99.9,-1.6,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4453.tif,33.1074065,35.60318499,99.9,-1,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4454.tif,33.10744279,35.60316361,99.9,-1.2,-12.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4455.tif,33.10746791,35.60314896,99.9,-2.1,-12.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4456.tif,33.10749176,35.60313496,99.8,-1.8,-12.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4457.tif,33.10752771,35.6031138,99.8,-1.8,-12.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4458.tif,33.10755221,35.60309927,99.8,-2,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4459.tif,33.10758928,35.6030773,99.9,-2.1,-12.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4460.tif,33.10762477,35.60305627,99.9,-2,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4461.tif,33.10764868,35.60304204,99.9,-2,-13,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4462.tif,33.10767262,35.60302785,99.9,-2.5,-13.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4463.tif,33.10770924,35.60300617,99.8,-2.8,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4464.tif,33.10774436,35.60298523,99.8,-2.7,-12.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4465.tif,33.10776801,35.60297099,99.8,-2.3,-13.2,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4466.tif,33.10780438,35.60294886,99.8,-1.9,-13.5,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4467.tif,33.10782864,35.60293404,99.8,-1.7,-13.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4468.tif,33.10786401,35.60291248,99.9,-1.4,-13.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4469.tif,33.10788812,35.60289787,99.9,-2.2,-13.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4470.tif,33.10792517,35.60287562,99.9,-1.9,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4471.tif,33.10794933,35.60286104,99.8,-2.2,-13.6,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4472.tif,33.10798499,35.60283951,99.9,-2,-12.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4473.tif,33.10800889,35.6028251,99.9,-1.5,-12.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4474.tif,33.10803274,35.60281075,99.9,-2.1,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4475.tif,33.10806951,35.60278845,99.9,-2.1,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4476.tif,33.10804508,35.60280343,99.9,-1.2,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4477.tif,33.10812906,35.60275203,99.9,-1.3,-13.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4478.tif,33.10816616,35.60272937,99.9,-1.2,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4479.tif,33.10817765,35.60272237,99.9,-1.1,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4480.tif,33.10822591,35.6026931,99.9,-0.9,-12.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4481.tif,33.10824992,35.6026786,99.9,-1.1,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4482.tif,33.10828638,35.60265652,99.9,-1.3,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4483.tif,33.10831021,35.60264207,100,-1.9,-13.4,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4484.tif,33.10834535,35.60262074,100,-1.4,-13.5,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4485.tif,33.10836923,35.60260618,99.9,-1.1,-13.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4486.tif,33.10840584,35.6025839,99.9,-0.9,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4487.tif,33.10842919,35.60256971,99.9,-1.1,-13.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4488.tif,33.10846482,35.60254806,99.9,-1.5,-13.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4489.tif,33.10848868,35.60253351,99.9,-1.2,-13.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4490.tif,33.10852548,35.60251101,99.9,-0.8,-9.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4491.tif,33.10854941,35.6024964,100,-1.1,-5.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4492.tif,33.10858349,35.60247564,100.1,-1.5,-1.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4493.tif,33.10860589,35.60246192,100.1,-1.2,0.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4494.tif,33.10863835,35.60244185,100.1,-0.4,3.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4495.tif,33.10865846,35.60242928,100.1,0.2,5.2,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4496.tif,33.10868736,35.60241125,100.1,0,6.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4497.tif,33.10870555,35.60239991,100.1,0.2,7.3,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4498.tif,33.1087234,35.60238872,100.1,0.6,8.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4499.tif,33.10874972,35.60237228,100.1,0.8,8.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4500.tif,33.10877269,35.60235803,100.2,1,9.2,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4501.tif,33.10878728,35.60234898,100.2,0.9,9.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4502.tif,33.10880806,35.60233607,100.1,1.1,9.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4503.tif,33.10882077,35.60232835,100.1,1,9.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4504.tif,33.10883274,35.60232119,100,0.2,8.8,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4505.tif,33.10884883,35.60231163,100,0.2,8.8,334.4,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4506.tif,33.10885894,35.60230559,100,0.4,8.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4507.tif,33.10887296,35.60229718,100,0.8,11.3,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4599.tif,33.10893647,35.6025796,100,-0.3,-16.8,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4600.tif,33.1089219,35.60258846,99.9,-0.3,-17.2,153.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4601.tif,33.10891112,35.60259508,99.9,0,-17.3,153.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4602.tif,33.10889322,35.60260631,100,0.4,-17.9,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4603.tif,33.108881,35.60261389,100,0.7,-18.1,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4604.tif,33.10886096,35.60262632,100,1,-18.5,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4605.tif,33.10884652,35.60263513,100,0.9,-18.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4606.tif,33.10886165,35.60262622,100,0.2,-18.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4607.tif,33.10880708,35.60265859,100,0,-19,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4608.tif,33.10878224,35.60267348,100,0.2,-19.3,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4609.tif,33.10876469,35.60268415,100,0.6,-19.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4610.tif,33.10873667,35.60270118,100,0.9,-19.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4611.tif,33.10871747,35.60271276,100,0.7,-20.2,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4612.tif,33.10868837,35.60273024,100,0.5,-20.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4613.tif,33.10867768,35.60273666,99.9,0.5,-21.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4614.tif,33.10863602,35.60276163,99.9,0.3,-21.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4615.tif,33.10861332,35.6027751,99.9,0.1,-21.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4616.tif,33.10857927,35.60279551,99.9,0.3,-22,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4617.tif,33.10855557,35.60280976,99.9,0.4,-21.9,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4618.tif,33.10853139,35.60282439,99.9,1.1,-21.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4619.tif,33.1084945,35.60284671,99.9,1.2,-20.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4620.tif,33.10845681,35.60286917,99.9,0.8,-17.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4621.tif,33.10843119,35.60288442,99.9,0.4,-15.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4622.tif,33.10839239,35.60290748,99.9,0,-14.4,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4623.tif,33.10836766,35.60292221,99.9,0.3,-13.7,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4624.tif,33.10833015,35.60294456,99.9,0.2,-9.4,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4625.tif,33.108306,35.60295893,99.9,0.1,-5.6,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4626.tif,33.10826909,35.60298083,100,0.4,-1.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4627.tif,33.10824614,35.60299448,100.1,0.5,0.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4628.tif,33.10821263,35.60301418,100.1,0.2,4.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4629.tif,33.10820114,35.60302087,100,-0.2,7.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4630.tif,33.10815955,35.603045,100,-0.4,8.4,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4631.tif,33.10814005,35.60305626,100,-0.6,9.2,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4632.tif,33.10811299,35.60307192,100.1,-0.9,9.9,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4633.tif,33.10809583,35.60308175,100.1,-1.1,10.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4634.tif,33.10807131,35.6030957,100.1,-1.2,10.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4635.tif,33.10805679,35.60310413,100.1,-1.4,8.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4636.tif,33.10803594,35.6031161,100.1,-1.7,0,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4637.tif,33.10802206,35.60312427,100,-1.3,-6.1,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4638.tif,33.10800016,35.60313727,99.9,-1,-14.2,153.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4639.tif,33.10798514,35.60314636,99.9,-0.7,-18,153.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4640.tif,33.10796926,35.60315617,99.9,-0.3,-21.5,153.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4641.tif,33.10794418,35.60317182,100,-0.3,-21.9,153.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4642.tif,33.10791599,35.60318972,100,0,-22.8,153.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4643.tif,33.10789671,35.60320214,100,0.5,-23,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4644.tif,33.1078669,35.60322152,99.9,1.3,-22.5,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4645.tif,33.10784615,35.60323509,99.9,1.7,-22,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4646.tif,33.10781375,35.60325624,99.9,2,-21.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4647.tif,33.10779178,35.60327039,99.9,2.5,-21.8,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4648.tif,33.10775834,35.60329147,99.9,2.5,-17.2,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4649.tif,33.10773532,35.60330573,99.9,2.4,-15.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4650.tif,33.1077001,35.60332738,99.9,2.2,-15.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4651.tif,33.10767736,35.60334116,99.9,2,-15.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4652.tif,33.10764266,35.60336223,99.9,1.7,-14.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4653.tif,33.10761893,35.60337655,99.8,1.7,-14.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4654.tif,33.10758255,35.6033983,99.8,1.5,-15.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4655.tif,33.1075592,35.60341216,99.8,1.2,-16,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4656.tif,33.10752347,35.60343335,99.8,1.3,-15.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4657.tif,33.10749885,35.60344802,99.8,1.4,-15.2,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4658.tif,33.10746131,35.60347029,99.8,1.1,-15.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4659.tif,33.1074495,35.6034773,99.8,1.4,-13.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4660.tif,33.10740028,35.60350644,99.8,1.2,-13.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4661.tif,33.10737518,35.60352123,99.8,0.6,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4662.tif,33.10733733,35.60354362,99.9,0.6,-12.8,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4663.tif,33.10731279,35.60355816,99.9,0.9,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4664.tif,33.10727677,35.60357949,99.9,0.5,-12.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4665.tif,33.10725208,35.60359414,99.9,0.8,-12.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4666.tif,33.10721502,35.6036161,99.9,0.9,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4667.tif,33.10719149,35.60363007,99.9,0.6,-12.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4668.tif,33.10715597,35.6036511,99.8,0.5,-13,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4669.tif,33.10714325,35.60365867,99.8,0.4,-12.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4670.tif,33.10709435,35.60368774,99.8,0.3,-12.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4671.tif,33.10708286,35.60369459,99.9,0.7,-13.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4672.tif,33.10703452,35.60372359,99.9,0.7,-13.9,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4673.tif,33.10701035,35.60373814,99.9,0.6,-13.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4674.tif,33.10697338,35.6037605,99.9,0.8,-13.4,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4675.tif,33.1069496,35.60377495,99.9,1,-13,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4676.tif,33.10691347,35.60379684,99.9,1.5,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4677.tif,33.1068898,35.60381105,99.9,1.2,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4678.tif,33.10686596,35.60382531,99.9,0.9,-13.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4679.tif,33.1068291,35.60384727,99.9,0.7,-13.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4680.tif,33.10679314,35.60386877,99.9,1.2,-12.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4681.tif,33.10676898,35.60388331,99.9,1.4,-12.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4682.tif,33.10673229,35.60390516,99.9,0.6,-13.2,152.9,1.5,0.5
